listing_id,date
876984,2013-09-24
876984,2013-10-08
876984,2013-10-20
876984,2013-10-27
876984,2013-11-05
876984,2013-11-18
876984,2013-12-08
876984,2013-12-10
876984,2013-12-29
876984,2014-01-18
876984,2014-01-20
876984,2014-02-14
876984,2014-02-26
876984,2014-03-10
876984,2014-03-18
876984,2014-03-22
876984,2014-03-25
876984,2014-04-15
876984,2014-04-17
876984,2014-04-25
876984,2014-05-12
876984,2014-05-20
876984,2014-06-02
876984,2014-06-11
876984,2014-06-17
876984,2014-06-20
876984,2014-06-28
876984,2014-06-30
876984,2014-07-11
876984,2014-07-22
876984,2014-07-27
876984,2014-08-02
876984,2014-08-16
876984,2014-08-22
876984,2014-08-28
876984,2014-08-31
876984,2014-09-06
876984,2014-09-21
876984,2014-09-30
876984,2014-10-05
876984,2014-10-08
876984,2014-10-10
876984,2014-10-13
876984,2014-10-18
876984,2014-10-25
876984,2014-10-28
876984,2014-10-30
876984,2014-11-03
876984,2014-11-08
876984,2014-11-11
876984,2014-11-14
876984,2014-11-17
876984,2014-12-03
876984,2014-12-09
876984,2014-12-23
876984,2015-01-11
876984,2015-01-31
876984,2015-02-02
876984,2015-02-14
876984,2015-02-22
876984,2015-03-02
876984,2015-03-08
876984,2015-03-17
876984,2015-03-22
876984,2015-03-30
876984,2015-04-07
876984,2015-04-15
876984,2015-04-18
876984,2015-04-23
876984,2015-05-02
876984,2015-05-04
876984,2015-05-06
876984,2015-05-15
876984,2015-05-17
876984,2015-05-22
876984,2015-05-26
876984,2015-06-13
876984,2015-06-20
876984,2015-06-22
876984,2015-06-25
876984,2015-07-01
876984,2015-07-03
876984,2015-07-06
876984,2015-07-10
876984,2015-07-12
876984,2015-07-17
876984,2015-07-21
876984,2015-07-30
876984,2015-08-08
876984,2015-08-13
876984,2015-08-18
876984,2015-08-22
876984,2015-08-28
876984,2015-08-30
876984,2015-09-05
876984,2015-09-08
876984,2015-09-11
876984,2015-09-13
876984,2015-09-16
876984,2015-09-23
876984,2015-09-28
876984,2015-09-30
876984,2015-10-09
876984,2015-10-11
876984,2015-10-15
876984,2015-10-18
876984,2015-10-22
876984,2015-10-27
876984,2015-11-01
876984,2015-11-03
876984,2015-11-08
876984,2015-11-10
876984,2015-11-14
876984,2015-11-21
876984,2015-11-25
876984,2015-12-03
876984,2015-12-14
876984,2015-12-17
876984,2015-12-22
876984,2015-12-25
876984,2015-12-27
876984,2016-01-01
876984,2016-01-05
876984,2016-01-09
876984,2016-01-11
876984,2016-01-17
876984,2016-01-21
876984,2016-01-24
876984,2016-01-29
876984,2016-02-11
876984,2016-02-14
876984,2016-02-17
876984,2016-02-19
876984,2016-02-21
876984,2016-02-26
876984,2016-02-29
876984,2016-03-06
876984,2016-03-12
876984,2016-03-20
876984,2016-04-01
876984,2016-04-06
876984,2016-04-08
876984,2016-04-11
876984,2016-04-15
876984,2016-04-19
6447116,2015-06-07
6447116,2015-06-16
6447116,2015-08-10
6447116,2015-08-23
6447116,2015-09-04
6447116,2015-09-12
6447116,2015-09-21
6447116,2015-09-28
6447116,2015-10-09
6447116,2015-10-22
6447116,2015-11-03
6447116,2015-11-25
6447116,2016-02-16
6447116,2016-03-13
6447116,2016-03-24
6447116,2016-04-04
11432634,2016-03-09
11432634,2016-03-16
11319171,2016-03-10
11319171,2016-04-01
866332,2013-09-09
866332,2014-05-12
866332,2014-05-19
866332,2015-10-08
2371126,2014-08-02
2371126,2014-08-04
2371126,2014-08-11
2371126,2014-08-24
2371126,2014-09-07
2371126,2014-10-01
2371126,2014-10-26
2371126,2015-01-04
2371126,2015-03-31
2371126,2015-04-28
2371126,2015-06-07
2371126,2015-07-19
2371126,2015-09-13
2371126,2015-09-22
2371126,2015-09-27
2371126,2015-10-09
2371126,2015-10-18
2371126,2015-10-24
2371126,2015-11-02
2371126,2015-11-10
2371126,2015-11-23
2371126,2015-12-06
2371126,2015-12-14
2371126,2015-12-22
2371126,2016-01-03
2371126,2016-02-28
2371126,2016-03-16
2371126,2016-03-23
2371126,2016-04-15
10092288,2016-04-01
10092288,2016-04-22
8656953,2015-12-27
3670526,2015-05-23
3670526,2015-06-07
3670526,2015-07-11
1322601,2014-05-06
1322601,2014-09-01
1322601,2014-09-09
1322601,2014-11-16
1322601,2014-11-26
1322601,2015-01-01
1322601,2015-01-16
1322601,2015-02-01
1322601,2015-02-02
1322601,2015-02-10
1322601,2015-05-26
1322601,2015-07-28
1322601,2015-08-04
1322601,2015-08-12
1322601,2015-08-18
1322601,2015-09-01
1322601,2015-09-21
1322601,2015-10-14
1322601,2015-10-28
1322601,2016-02-23
1322601,2016-04-10
1322601,2016-04-16
7382407,2015-07-23
7382407,2015-07-30
7382407,2015-08-12
7382407,2015-09-06
7382407,2015-09-27
7382407,2015-10-03
7382407,2015-10-07
7382407,2015-10-12
7382407,2015-10-22
7382407,2015-11-05
7382407,2015-11-09
7382407,2015-12-18
7382407,2015-12-24
7382407,2015-12-30
7382407,2016-01-03
7382407,2016-01-20
7382407,2016-01-31
7382407,2016-02-07
7382407,2016-02-16
7382407,2016-02-23
7382407,2016-02-29
7382407,2016-03-23
7382407,2016-03-24
7382407,2016-04-05
7382407,2016-04-08
7382407,2016-04-18
7382407,2016-04-21
7382407,2016-04-25
7382407,2016-04-30
1204648,2014-07-29
1204648,2015-05-19
1204648,2016-03-30
6787042,2016-01-19
6787042,2016-02-05
6787042,2016-02-14
6787042,2016-03-17
6787042,2016-03-30
6787042,2016-04-01
5320962,2015-08-25
5320962,2015-08-30
7525915,2015-08-09
7525915,2015-08-20
7525915,2015-09-30
8787879,2015-10-13
8787879,2015-10-17
8787879,2015-10-28
8787879,2015-11-02
8787879,2015-11-13
8787879,2015-11-19
8787879,2015-11-22
8787879,2015-12-06
8787879,2016-01-03
8787879,2016-03-10
8787879,2016-03-15
8787879,2016-04-02
1103355,2015-06-06
1103355,2015-06-07
9876278,2015-12-29
11549148,2016-03-09
11549148,2016-03-19
11549148,2016-03-23
11549148,2016-03-26
11549148,2016-03-30
11549148,2016-04-05
11549148,2016-04-29
1172856,2014-12-19
1172856,2015-05-25
1172856,2015-05-31
1172856,2015-06-08
1172856,2015-07-04
1172856,2015-07-26
1172856,2015-09-14
1172856,2015-09-27
1172856,2015-10-11
1172856,2015-10-17
1172856,2015-10-26
1172856,2015-11-09
1172856,2016-01-01
1172856,2016-02-28
1172856,2016-04-13
1172856,2016-04-21
4972414,2015-09-07
4972414,2015-11-28
1203416,2013-10-28
1203416,2014-01-03
1203416,2014-04-14
1203416,2014-05-01
1203416,2014-06-24
1203416,2014-07-04
1203416,2014-07-10
1203416,2014-08-01
1203416,2014-08-09
1203416,2014-09-04
1203416,2015-05-05
1203416,2015-06-03
1203416,2015-06-08
1203416,2015-06-22
1203416,2015-07-07
1203416,2016-01-02
1203416,2016-01-07
1203416,2016-01-11
1203416,2016-01-23
1203416,2016-04-23
1203416,2016-04-27
5247645,2015-03-22
5247645,2015-03-24
5247645,2015-03-28
5247645,2015-03-30
5247645,2015-03-31
5247645,2015-04-13
5247645,2015-04-21
5247645,2015-05-03
5247645,2015-05-06
5247645,2015-05-20
5247645,2015-06-08
5247645,2015-06-29
5247645,2015-07-06
5247645,2015-08-01
5247645,2015-09-01
5247645,2015-09-08
5247645,2015-10-08
5247645,2015-10-19
5247645,2015-10-26
5247645,2015-11-03
5247645,2015-11-09
5247645,2015-11-16
5247645,2015-11-23
5247645,2015-12-01
5247645,2015-12-08
5247645,2015-12-15
5247645,2016-02-15
5247645,2016-04-04
767461,2014-08-21
767461,2015-12-31
767461,2016-01-08
989871,2013-04-28
989871,2013-05-12
989871,2013-08-13
989871,2013-09-13
989871,2014-09-16
989871,2015-01-01
989871,2015-05-04
989871,2015-05-20
989871,2015-07-09
989871,2015-07-14
989871,2015-08-05
989871,2015-08-14
989871,2015-09-27
989871,2015-09-29
989871,2015-10-04
989871,2015-10-12
989871,2015-10-24
989871,2015-11-28
989871,2016-01-02
989871,2016-03-11
935026,2013-04-01
935026,2013-04-04
935026,2013-06-30
935026,2013-07-07
935026,2013-07-10
935026,2013-09-06
935026,2013-09-09
935026,2013-10-06
935026,2013-10-28
935026,2013-11-12
935026,2013-11-24
935026,2013-11-25
935026,2013-11-29
935026,2013-12-17
935026,2014-01-16
935026,2014-03-11
935026,2014-03-15
935026,2014-03-16
935026,2014-03-19
935026,2014-03-19
935026,2014-03-19
935026,2014-03-19
935026,2014-03-19
935026,2014-03-19
935026,2014-03-19
935026,2014-03-19
935026,2014-03-19
935026,2014-03-19
935026,2014-03-19
935026,2014-03-19
935026,2014-03-19
935026,2014-04-15
935026,2014-06-02
935026,2014-07-08
935026,2014-07-14
935026,2014-08-02
935026,2014-08-04
935026,2014-08-17
935026,2014-09-01
935026,2014-09-02
935026,2014-09-05
935026,2014-09-10
935026,2014-09-14
935026,2014-09-20
935026,2014-09-24
935026,2014-10-01
935026,2014-11-08
935026,2014-11-21
935026,2014-11-24
935026,2014-11-28
935026,2014-11-30
935026,2014-12-08
935026,2014-12-15
935026,2014-12-23
935026,2014-12-30
935026,2015-01-11
935026,2015-01-15
935026,2015-01-19
935026,2015-01-21
935026,2015-01-26
935026,2015-02-01
935026,2015-02-11
935026,2015-02-15
935026,2015-02-17
935026,2015-02-20
935026,2015-02-23
935026,2015-02-27
935026,2015-03-02
935026,2015-03-05
935026,2015-03-08
935026,2015-03-09
935026,2015-03-11
935026,2015-03-17
935026,2015-03-20
935026,2015-03-27
935026,2015-03-29
935026,2015-04-03
935026,2015-04-06
935026,2015-04-13
935026,2015-05-05
935026,2015-05-11
935026,2015-05-18
935026,2015-05-25
935026,2015-05-30
935026,2015-06-30
935026,2015-07-03
935026,2015-07-07
935026,2015-07-12
935026,2015-07-15
935026,2015-07-23
935026,2015-08-03
935026,2015-08-07
935026,2015-08-07
935026,2015-08-14
935026,2015-08-16
935026,2015-09-01
935026,2015-09-03
935026,2015-09-04
935026,2015-09-08
935026,2015-09-11
935026,2015-09-12
935026,2015-09-15
935026,2015-09-22
935026,2015-10-01
935026,2015-10-02
935026,2015-10-09
935026,2015-10-16
935026,2015-10-18
935026,2015-10-21
935026,2015-10-25
935026,2015-10-30
935026,2015-11-06
935026,2015-11-13
935026,2015-11-15
935026,2015-11-21
935026,2015-12-05
935026,2015-12-06
935026,2015-12-17
935026,2015-12-25
935026,2015-12-27
935026,2016-01-07
935026,2016-01-09
935026,2016-01-10
935026,2016-01-13
935026,2016-01-17
935026,2016-01-19
935026,2016-01-23
935026,2016-02-06
935026,2016-02-08
935026,2016-02-11
935026,2016-02-15
935026,2016-02-19
935026,2016-02-22
935026,2016-03-01
935026,2016-03-04
935026,2016-03-06
935026,2016-03-11
935026,2016-03-29
935026,2016-04-01
935026,2016-04-04
935026,2016-04-07
935026,2016-04-11
935026,2016-04-16
935026,2016-04-20
739598,2012-11-05
739598,2012-12-13
739598,2013-01-04
739598,2013-02-19
739598,2013-03-11
739598,2013-03-27
739598,2013-04-01
739598,2013-04-10
739598,2013-04-22
739598,2013-04-29
739598,2013-05-06
739598,2013-06-09
739598,2013-07-02
739598,2013-07-25
739598,2013-08-04
739598,2013-11-25
739598,2013-12-04
6797013,2015-06-12
6797013,2015-06-19
6797013,2015-07-27
6797013,2015-08-29
6797013,2015-09-06
6797013,2015-09-09
6797013,2015-09-13
6797013,2015-09-26
6797013,2015-09-29
6797013,2015-12-08
6797013,2016-01-03
6797013,2016-02-19
6797013,2016-03-10
6797013,2016-03-12
6797013,2016-04-01
6797013,2016-04-24
627152,2012-08-14
627152,2012-08-21
627152,2012-09-30
627152,2012-10-03
627152,2013-01-03
627152,2013-04-23
627152,2013-05-13
627152,2013-06-03
627152,2013-07-09
627152,2013-07-25
627152,2013-08-04
627152,2013-08-06
627152,2013-08-26
627152,2013-10-15
627152,2013-10-20
627152,2013-10-26
627152,2014-01-02
627152,2014-01-07
627152,2014-02-11
627152,2014-05-12
627152,2014-05-26
627152,2014-10-20
627152,2015-01-04
627152,2015-04-09
627152,2015-05-05
627152,2015-05-12
627152,2015-05-27
627152,2015-06-01
627152,2015-06-15
627152,2015-06-17
627152,2015-06-27
627152,2015-08-24
627152,2015-09-07
627152,2015-09-28
627152,2015-10-05
627152,2015-11-16
1199616,2015-06-09
1199616,2015-07-16
1199616,2015-09-29
1199616,2016-01-02
5400882,2015-05-05
5400882,2015-05-17
5400882,2015-06-07
5400882,2015-09-06
5400882,2016-04-06
7021290,2015-07-11
7021290,2016-01-03
6929796,2015-08-31
6929796,2015-10-01
1162636,2013-06-24
1162636,2013-07-05
1162636,2013-08-12
1162636,2013-08-19
1162636,2013-08-30
1162636,2013-09-09
1162636,2013-10-07
1162636,2013-10-10
1162636,2013-10-22
1162636,2013-11-24
1162636,2014-01-17
1162636,2014-01-21
1162636,2014-02-10
1162636,2014-03-02
1162636,2014-04-22
1162636,2014-05-05
1162636,2014-05-07
1162636,2014-05-20
1162636,2014-05-27
1162636,2014-06-12
1162636,2014-06-16
1162636,2014-06-26
1162636,2014-07-10
1162636,2014-07-15
1162636,2014-07-24
1162636,2014-09-11
1162636,2014-09-15
1162636,2014-09-30
1162636,2014-10-07
1162636,2014-10-20
1162636,2014-10-29
1162636,2014-11-03
1162636,2014-11-17
1162636,2014-11-24
1162636,2014-12-01
1162636,2014-12-22
1162636,2014-12-25
1162636,2015-01-02
1162636,2015-01-05
1162636,2015-01-13
1162636,2015-01-23
1162636,2015-01-31
1162636,2015-02-09
1162636,2015-02-16
1162636,2015-03-09
1162636,2015-03-19
1162636,2015-03-23
1162636,2015-03-30
1162636,2015-04-07
1162636,2015-04-12
1162636,2015-04-20
1162636,2015-04-28
1162636,2015-05-05
1162636,2015-05-13
1162636,2015-05-21
1162636,2015-05-25
1162636,2015-06-01
1162636,2015-06-08
1162636,2015-06-16
1162636,2015-06-22
1162636,2015-07-02
1162636,2015-07-07
1162636,2015-07-12
1162636,2015-07-21
1162636,2015-08-10
1162636,2015-09-07
1162636,2015-09-09
1162636,2015-09-14
1162636,2015-09-22
1162636,2015-09-29
1162636,2015-10-05
1162636,2015-10-12
1162636,2015-10-19
1162636,2015-10-27
1162636,2015-11-02
1162636,2015-11-10
1162636,2015-11-17
1162636,2015-11-23
1162636,2015-12-02
1162636,2015-12-16
1162636,2016-01-05
1162636,2016-01-20
1162636,2016-01-25
1162636,2016-01-29
1162636,2016-02-11
1162636,2016-02-21
1162636,2016-02-24
1162636,2016-03-03
1162636,2016-03-08
1162636,2016-03-11
1162636,2016-03-15
1162636,2016-03-24
1162636,2016-04-01
1162636,2016-04-05
1162636,2016-04-18
1162636,2016-04-25
3474302,2015-05-05
3474302,2015-06-21
3474302,2015-07-22
3474302,2015-07-27
3474302,2015-08-08
3474302,2015-08-10
3474302,2016-03-26
11773073,2016-03-26
247604,2014-06-10
247604,2014-07-13
247604,2014-07-16
247604,2014-07-28
247604,2014-08-16
247604,2014-08-19
247604,2014-08-23
247604,2014-09-07
247604,2014-09-08
247604,2014-09-09
247604,2014-09-15
247604,2014-09-22
247604,2014-09-25
247604,2014-09-28
247604,2014-10-08
247604,2014-10-12
247604,2014-10-16
247604,2014-10-19
247604,2014-10-23
247604,2014-10-26
247604,2014-10-31
247604,2014-11-02
247604,2014-11-09
247604,2014-11-17
247604,2014-11-23
247604,2014-11-28
247604,2014-12-01
247604,2014-12-04
247604,2014-12-07
247604,2014-12-20
247604,2014-12-23
247604,2014-12-26
247604,2015-01-01
247604,2015-01-06
247604,2015-01-09
247604,2015-01-12
247604,2015-01-19
247604,2015-01-26
247604,2015-02-03
247604,2015-02-11
247604,2015-02-22
247604,2015-02-26
247604,2015-03-01
247604,2015-03-08
247604,2015-03-21
247604,2015-03-22
247604,2015-03-29
247604,2015-04-03
247604,2015-04-12
247604,2015-04-14
247604,2015-04-16
247604,2015-04-29
247604,2015-05-08
247604,2015-05-11
247604,2015-05-14
247604,2015-05-17
247604,2015-05-25
247604,2015-05-28
247604,2015-05-31
247604,2015-06-04
247604,2015-06-07
247604,2015-06-12
247604,2015-06-14
247604,2015-06-18
247604,2015-06-21
247604,2015-06-26
247604,2015-07-05
247604,2015-07-12
247604,2015-08-30
247604,2015-09-07
247604,2015-09-12
247604,2015-09-24
247604,2015-10-02
247604,2015-10-05
247604,2015-10-10
247604,2015-10-15
247604,2015-10-19
247604,2015-10-25
247604,2016-01-03
247604,2016-01-20
247604,2016-01-22
247604,2016-02-01
247604,2016-02-05
247604,2016-02-18
247604,2016-02-27
247604,2016-03-09
247604,2016-03-10
247604,2016-03-16
247604,2016-03-19
247604,2016-03-24
247604,2016-03-30
247604,2016-04-06
247604,2016-04-12
247604,2016-04-14
247604,2016-04-16
7675126,2015-08-16
7675126,2015-10-18
7675126,2016-03-20
7675126,2016-04-09
996903,2013-04-03
996903,2013-07-31
996903,2013-10-08
996903,2014-01-02
996903,2014-05-05
996903,2014-07-20
996903,2014-07-26
996903,2014-08-05
996903,2015-02-24
996903,2015-03-02
996903,2015-05-12
996903,2015-08-06
996903,2015-08-07
996903,2016-01-02
996903,2016-03-26
996903,2016-04-06
4522000,2015-08-18
4522000,2015-09-06
4522000,2015-09-14
2293528,2015-08-16
2293528,2015-08-17
2293528,2015-08-31
8811660,2015-10-31
8811660,2015-11-03
8811660,2015-11-08
8811660,2015-11-10
8811660,2015-11-19
8811660,2015-11-25
8811660,2015-12-01
8811660,2015-12-18
8811660,2015-12-25
8811660,2016-01-03
8811660,2016-01-08
8811660,2016-01-13
8811660,2016-02-01
8811660,2016-02-08
8811660,2016-02-15
8811660,2016-02-22
8811660,2016-02-25
8811660,2016-03-22
8811660,2016-04-08
8811660,2016-04-12
4337397,2015-01-01
4337397,2015-06-09
4337397,2015-06-30
4337397,2015-08-04
4337397,2015-09-01
1018618,2013-04-02
1018618,2013-04-29
1018618,2013-05-04
1018618,2013-05-11
1018618,2013-05-23
1018618,2013-05-24
1018618,2013-05-28
1018618,2013-06-12
1018618,2013-06-19
1018618,2013-09-11
1018618,2013-09-15
1018618,2013-09-25
1018618,2013-11-05
1018618,2014-01-07
1018618,2014-01-27
1018618,2014-02-03
1018618,2014-02-11
1018618,2014-02-16
1018618,2014-02-23
1018618,2014-02-28
1018618,2014-03-10
1018618,2014-03-24
1018618,2014-04-02
1018618,2014-04-13
1018618,2014-04-17
1018618,2014-04-25
1018618,2014-04-28
1018618,2014-05-05
1018618,2014-05-08
1018618,2014-05-13
1018618,2014-05-22
1018618,2014-05-28
1018618,2014-06-10
1018618,2014-06-27
1018618,2014-07-02
1018618,2014-07-06
1018618,2014-07-17
1018618,2014-08-09
1018618,2014-08-29
1018618,2014-09-03
1018618,2014-09-08
1018618,2014-09-14
1018618,2014-10-07
1018618,2014-10-26
1018618,2014-10-31
1018618,2014-11-04
1018618,2014-11-13
1018618,2014-11-18
1018618,2014-11-24
1018618,2015-01-19
1018618,2015-01-26
1018618,2015-02-04
1018618,2015-02-12
1018618,2015-02-15
1018618,2015-02-20
1018618,2015-03-08
1018618,2015-03-15
1018618,2015-03-19
1018618,2015-04-17
1018618,2015-04-24
1018618,2015-04-30
1018618,2015-05-09
1018618,2015-05-25
1018618,2015-06-01
1018618,2015-06-14
1018618,2015-06-17
1018618,2015-06-21
1018618,2015-07-20
1018618,2015-07-31
1018618,2015-08-07
1018618,2015-08-19
1018618,2015-08-30
1018618,2015-09-07
1018618,2015-09-11
1018618,2015-09-14
1018618,2015-09-18
1018618,2015-09-30
1018618,2015-10-06
1018618,2015-10-16
1018618,2015-10-20
1018618,2015-11-03
1018618,2015-11-10
1018618,2015-11-14
1018618,2015-11-23
1018618,2016-01-05
1018618,2016-01-26
1018618,2016-01-30
1018618,2016-02-04
1018618,2016-02-07
1018618,2016-02-13
1018618,2016-02-18
1018618,2016-03-13
1018618,2016-03-20
1018618,2016-03-25
1018618,2016-03-29
1018618,2016-04-04
1018618,2016-04-12
1018618,2016-04-25
5266853,2015-03-07
5266853,2015-04-03
5266853,2015-04-07
5266853,2015-04-13
5266853,2015-05-02
5266853,2015-07-10
5266853,2015-07-21
5266853,2015-08-21
5266853,2015-08-27
5266853,2015-09-07
5266853,2015-10-13
5266853,2015-11-11
5266853,2016-01-05
5266853,2016-03-13
5266853,2016-03-23
5266853,2016-03-27
8818856,2015-10-20
8818856,2015-10-26
8818856,2016-03-10
11432433,2016-03-04
3904895,2014-09-09
3904895,2014-09-21
3904895,2014-09-27
3904895,2014-09-30
3904895,2014-10-06
3904895,2014-10-14
3904895,2014-10-18
3904895,2014-10-21
3904895,2014-10-28
3904895,2014-11-01
3904895,2014-11-04
3904895,2014-11-08
3904895,2014-11-10
3904895,2014-11-14
3904895,2014-11-24
3904895,2014-11-28
3904895,2014-12-01
3904895,2014-12-03
3904895,2014-12-08
3904895,2015-01-04
3904895,2015-01-30
3904895,2015-02-02
3904895,2015-02-08
3904895,2015-02-11
3904895,2015-02-16
3904895,2015-02-26
3904895,2015-03-03
3904895,2015-03-15
3904895,2015-03-17
3904895,2015-03-21
3904895,2015-03-23
3904895,2015-03-26
3904895,2015-03-31
3904895,2015-04-02
3904895,2015-04-05
3904895,2015-04-07
3904895,2015-04-11
3904895,2015-04-13
3904895,2015-04-20
3904895,2015-04-23
3904895,2015-04-27
3904895,2015-04-28
3904895,2015-05-04
3904895,2015-05-06
3904895,2015-05-11
3904895,2015-05-19
3904895,2015-05-24
3904895,2015-05-26
3904895,2015-05-29
3904895,2015-06-01
3904895,2015-06-04
3904895,2015-06-07
3904895,2015-06-11
3904895,2015-06-15
3904895,2015-06-17
3904895,2015-06-22
3904895,2015-06-29
3904895,2015-07-02
3904895,2015-07-04
3904895,2015-07-07
3904895,2015-07-16
3904895,2015-07-21
3904895,2015-07-23
3904895,2015-07-28
3904895,2015-08-01
3904895,2015-08-11
3904895,2015-08-13
3904895,2015-08-23
3904895,2015-08-27
3904895,2015-08-29
3904895,2015-09-04
3904895,2015-09-07
3904895,2015-09-09
3904895,2015-09-14
3904895,2015-09-22
3904895,2015-09-26
3904895,2015-09-28
3904895,2015-10-01
3904895,2015-10-03
3904895,2015-10-05
3904895,2015-10-24
3904895,2015-10-26
3904895,2015-11-06
3904895,2015-11-10
3904895,2015-11-16
3904895,2015-11-22
3904895,2015-11-28
3904895,2015-12-02
3904895,2015-12-06
3904895,2015-12-15
3904895,2015-12-28
3904895,2016-01-03
3904895,2016-01-06
3904895,2016-01-12
3904895,2016-01-19
3904895,2016-01-25
3904895,2016-01-30
3904895,2016-02-02
3904895,2016-02-08
3904895,2016-02-16
3904895,2016-02-21
3904895,2016-02-27
3904895,2016-03-09
3904895,2016-03-12
3904895,2016-03-15
3904895,2016-03-22
3904895,2016-03-26
3904895,2016-04-04
3904895,2016-04-10
8979224,2015-11-25
8979224,2015-12-14
8979224,2016-01-03
3156817,2014-07-24
3156817,2014-07-29
3156817,2014-08-01
3156817,2014-08-09
3156817,2014-08-13
3156817,2014-08-23
3156817,2014-09-09
3156817,2014-10-06
3156817,2014-10-30
3156817,2014-12-16
3156817,2014-12-21
3156817,2014-12-31
3156817,2015-01-05
3156817,2015-04-08
3156817,2015-05-19
3156817,2015-05-25
3156817,2015-07-20
3156817,2015-07-23
3156817,2015-07-28
3156817,2015-08-01
3156817,2015-08-09
3156817,2015-12-23
3156817,2015-12-26
4234257,2014-10-05
4234257,2014-10-28
4234257,2015-01-07
4234257,2015-05-08
198239,2013-06-17
198239,2013-07-09
198239,2013-07-22
198239,2013-12-15
198239,2014-05-06
198239,2014-05-13
198239,2014-06-02
198239,2014-09-07
198239,2014-10-26
198239,2014-11-11
198239,2014-12-08
198239,2014-12-13
198239,2015-04-23
198239,2015-05-21
198239,2015-05-24
198239,2015-05-28
198239,2015-06-22
198239,2015-07-01
198239,2015-08-05
198239,2015-08-28
198239,2015-09-23
198239,2015-09-29
198239,2015-10-05
198239,2015-10-10
198239,2015-10-13
198239,2015-11-25
198239,2015-12-28
198239,2016-01-01
198239,2016-01-05
198239,2016-01-21
198239,2016-01-25
198239,2016-02-01
198239,2016-03-10
1174461,2014-06-14
1174461,2014-07-08
1174461,2014-07-15
1174461,2014-07-22
1174461,2014-07-25
1174461,2014-07-29
1174461,2014-08-04
1174461,2014-08-18
1174461,2014-08-22
1174461,2014-08-29
1174461,2014-09-04
1174461,2014-09-15
1174461,2016-01-25
1174461,2016-02-01
1174461,2016-02-06
1174461,2016-02-10
1174461,2016-02-15
1174461,2016-03-20
1174461,2016-03-27
1174461,2016-04-04
1174461,2016-04-07
1174461,2016-04-11
1174461,2016-04-14
1174461,2016-04-18
1174461,2016-04-23
1174461,2016-04-27
4222147,2015-02-15
4222147,2015-09-21
250415,2011-11-01
250415,2011-11-12
250415,2011-11-29
250415,2011-12-01
250415,2011-12-02
250415,2011-12-03
250415,2011-12-20
250415,2011-12-30
250415,2011-12-30
250415,2012-01-03
250415,2012-01-04
250415,2012-01-06
250415,2012-01-06
250415,2012-01-07
250415,2012-01-16
250415,2012-02-17
250415,2012-02-27
250415,2012-03-03
250415,2012-03-18
250415,2012-03-26
250415,2012-03-29
250415,2012-04-03
250415,2012-04-15
250415,2012-04-22
250415,2012-04-28
250415,2012-05-06
250415,2012-05-19
250415,2012-05-26
250415,2012-06-02
250415,2012-06-08
250415,2012-06-21
250415,2012-06-28
250415,2012-07-02
250415,2012-07-26
250415,2012-09-03
250415,2012-09-14
250415,2012-10-02
250415,2012-10-19
250415,2012-12-11
250415,2013-03-09
250415,2013-05-07
250415,2013-05-11
250415,2013-06-11
250415,2013-06-27
250415,2013-07-30
250415,2013-12-11
250415,2014-05-13
250415,2014-06-28
250415,2014-07-15
250415,2014-07-29
250415,2014-08-06
250415,2014-08-17
250415,2015-05-17
250415,2015-05-29
250415,2015-06-25
250415,2015-08-04
250415,2015-09-15
250415,2015-10-04
250415,2015-10-08
250415,2015-10-21
250415,2015-12-10
250415,2015-12-28
250415,2016-01-01
12463315,2016-04-27
245827,2012-11-10
245827,2012-11-23
245827,2012-11-26
245827,2012-12-17
245827,2013-01-04
245827,2013-01-15
245827,2013-05-13
245827,2013-07-06
245827,2014-01-23
245827,2014-03-09
245827,2014-03-26
245827,2014-04-07
245827,2014-05-16
245827,2014-09-26
245827,2014-09-29
245827,2014-10-12
245827,2014-11-12
245827,2014-12-24
245827,2015-05-12
245827,2015-05-27
245827,2015-06-13
245827,2015-06-17
245827,2015-07-03
245827,2015-09-04
245827,2015-09-06
245827,2015-09-10
245827,2015-09-12
245827,2015-09-25
245827,2015-09-30
245827,2015-10-13
245827,2015-12-08
245827,2015-12-24
245827,2016-01-19
245827,2016-02-18
245827,2016-02-29
245827,2016-03-29
245827,2016-04-17
8590551,2015-10-02
8590551,2015-10-05
8590551,2015-11-10
617544,2012-09-26
617544,2012-10-01
617544,2013-05-20
617544,2013-07-09
617544,2013-07-22
617544,2013-09-16
617544,2014-05-05
617544,2014-05-14
617544,2014-05-31
617544,2014-08-04
617544,2014-11-01
617544,2015-04-06
617544,2015-04-24
617544,2015-05-02
617544,2015-05-05
617544,2015-06-01
617544,2015-07-09
617544,2015-07-18
617544,2015-07-25
617544,2015-08-10
617544,2015-09-13
7386727,2015-08-16
705686,2012-10-01
705686,2012-10-04
705686,2012-10-08
705686,2012-12-24
705686,2012-12-30
705686,2013-01-03
705686,2013-04-01
705686,2014-01-03
705686,2014-05-06
705686,2015-01-03
7752167,2015-08-15
7752167,2015-08-18
7752167,2015-08-23
7752167,2015-08-26
7752167,2015-09-01
7752167,2015-09-06
7752167,2015-09-10
7752167,2015-09-11
7752167,2015-09-15
7752167,2015-09-20
7752167,2015-09-21
7752167,2015-09-28
7752167,2015-09-29
7752167,2015-10-02
7752167,2015-10-29
7752167,2015-10-31
7752167,2015-11-07
7752167,2015-11-12
7752167,2015-11-14
