listing_id,date
2063662,2014-10-29
2063662,2014-11-12
2063662,2014-11-18
2063662,2014-11-26
2063662,2014-12-24
2063662,2015-01-05
2063662,2015-01-09
2063662,2015-01-27
2063662,2015-02-03
2063662,2015-02-10
2063662,2015-02-16
2063662,2015-03-11
2063662,2015-03-21
2063662,2015-04-06
2063662,2015-04-15
2063662,2015-05-07
2063662,2015-05-18
2063662,2015-05-27
2063662,2015-06-26
2063662,2015-07-06
2063662,2015-07-25
2063662,2015-07-30
2063662,2015-08-07
2063662,2015-08-16
2063662,2015-08-28
2063662,2015-09-02
2063662,2015-09-07
2063662,2015-09-12
2063662,2015-09-19
2063662,2015-09-27
2063662,2015-09-30
2063662,2015-10-07
2063662,2015-10-14
2063662,2015-10-20
2063662,2015-11-04
2063662,2015-11-10
2063662,2015-11-17
2063662,2015-11-27
2063662,2015-12-02
2063662,2015-12-09
2063662,2015-12-30
2063662,2016-01-10
2063662,2016-01-24
2063662,2016-02-02
2063662,2016-02-09
2063662,2016-02-20
2063662,2016-03-26
2063662,2016-03-29
11429575,2016-03-02
11429575,2016-03-09
7836648,2015-09-07
7836648,2015-09-19
7836648,2015-09-28
7836648,2016-01-03
7836648,2016-03-30
6103989,2015-07-09
6103989,2015-08-03
6103989,2015-08-13
6103989,2015-09-21
6103989,2015-10-05
6103989,2015-10-19
6103989,2015-12-01
6103989,2015-12-07
6103989,2016-01-03
6103989,2016-01-11
6103989,2016-02-01
5132898,2015-04-19
5132898,2015-04-24
5132898,2015-05-03
5132898,2015-05-17
5132898,2015-06-07
5132898,2015-06-14
5132898,2015-06-21
5132898,2015-06-25
5132898,2015-06-30
5132898,2015-07-02
5132898,2015-07-14
5132898,2015-07-19
5132898,2015-07-26
5132898,2015-08-13
5132898,2015-10-04
5132898,2016-03-10
5132898,2016-03-27
10172415,2016-01-02
1517723,2015-08-20
7556078,2015-08-05
7556078,2015-08-11
7556078,2015-10-13
7556078,2015-10-17
7556078,2015-10-19
7556078,2015-10-26
7556078,2015-11-09
7556078,2015-11-17
7556078,2015-11-25
7556078,2015-12-01
7556078,2015-12-14
7556078,2015-12-22
7556078,2016-01-05
4992261,2015-03-19
4992261,2015-03-22
4992261,2015-04-08
4992261,2015-04-20
4992261,2015-04-22
4992261,2015-09-09
4992261,2015-09-22
7730717,2015-09-05
7730717,2015-09-20
5818160,2015-06-07
5818160,2015-06-24
5818160,2015-07-09
5818160,2015-07-17
5818160,2015-08-09
5818160,2015-09-06
5818160,2015-09-28
5818160,2015-10-12
5818160,2016-03-17
6273361,2015-05-19
6273361,2015-07-28
6273361,2015-09-05
6273361,2015-09-07
6273361,2015-09-11
6273361,2015-09-14
6273361,2015-09-15
6273361,2015-10-26
6273361,2015-10-31
6273361,2015-11-08
6273361,2016-01-11
6273361,2016-03-08
10017501,2016-01-03
10017501,2016-01-08
2313644,2014-05-05
2313644,2014-06-19
2313644,2014-12-08
2313644,2015-03-29
2313644,2015-04-11
2313644,2015-07-19
2313644,2015-09-02
2313644,2015-09-17
2313644,2015-09-21
2313644,2015-10-14
2313644,2016-02-26
2313644,2016-03-15
9574730,2016-01-06
7658332,2015-09-28
7658332,2015-10-12
7658332,2016-03-30
887975,2013-05-06
887975,2013-06-10
887975,2014-06-06
887975,2014-07-22
887975,2014-08-27
887975,2015-05-17
887975,2015-05-30
887975,2015-07-07
887975,2015-07-28
887975,2015-08-10
887975,2015-08-27
887975,2015-09-03
887975,2015-09-14
887975,2015-09-27
887975,2015-10-04
887975,2015-10-10
887975,2016-01-03
887975,2016-03-16
887975,2016-03-17
4421451,2014-12-01
4421451,2014-12-18
4421451,2015-01-06
4421451,2015-01-27
4421451,2015-02-05
4421451,2015-02-09
4421451,2015-04-23
4421451,2015-04-25
4421451,2015-05-08
4421451,2015-05-13
4421451,2015-05-18
4421451,2015-05-21
4421451,2015-05-26
4421451,2015-06-09
4421451,2015-06-14
4421451,2015-07-05
4421451,2015-07-11
4421451,2015-07-31
4421451,2015-08-29
1578988,2013-11-11
1578988,2014-01-02
1578988,2014-04-25
1578988,2014-05-16
1578988,2014-06-11
1578988,2014-07-11
1578988,2014-07-15
1578988,2014-08-14
1578988,2015-03-27
5160402,2015-06-17
5160402,2015-06-23
5160402,2015-07-27
5160402,2015-10-30
5160402,2015-11-10
5160402,2015-12-01
5160402,2015-12-21
5160402,2015-12-25
5160402,2016-03-22
552927,2012-07-09
552927,2012-07-17
552927,2012-10-01
552927,2013-07-31
552927,2013-10-05
552927,2014-01-04
552927,2014-07-26
552927,2014-08-03
552927,2014-09-12
552927,2014-09-30
552927,2014-10-08
552927,2014-10-20
552927,2014-10-26
552927,2014-11-11
552927,2015-02-15
552927,2015-04-01
552927,2015-04-28
552927,2015-05-12
552927,2015-05-17
552927,2015-05-20
552927,2015-06-05
552927,2015-07-15
552927,2015-07-27
552927,2015-08-08
552927,2015-09-26
552927,2015-11-10
552927,2015-11-18
552927,2015-11-25
552927,2015-12-01
552927,2015-12-27
552927,2016-01-05
552927,2016-01-25
552927,2016-02-09
552927,2016-03-09
552927,2016-03-27
6130405,2015-05-22
6130405,2015-10-01
6130405,2016-01-02
372200,2012-06-20
372200,2012-09-08
372200,2013-01-02
372200,2013-04-08
372200,2013-05-06
372200,2013-09-30
372200,2014-04-22
372200,2014-06-03
372200,2014-10-12
372200,2015-03-31
372200,2015-06-03
372200,2015-07-23
372200,2015-07-27
9133500,2016-01-03
8349052,2015-09-28
8349052,2015-10-18
8233680,2015-09-16
8233680,2015-09-16
8233680,2015-09-29
8233680,2015-10-13
8233680,2015-11-02
8233680,2015-11-12
8233680,2016-01-07
8233680,2016-02-08
8233680,2016-02-25
7303206,2015-08-05
7303206,2015-08-20
7303206,2015-12-28
3365283,2014-07-16
3365283,2014-08-18
3365283,2014-08-25
3365283,2014-09-08
3365283,2014-09-13
3365283,2014-10-26
3365283,2014-11-02
3365283,2014-12-14
3365283,2015-01-03
3365283,2015-04-05
3365283,2015-05-26
3365283,2015-06-02
3365283,2015-06-09
3365283,2015-06-15
3365283,2015-07-19
3365283,2016-02-14
3365283,2016-02-21
719766,2012-12-11
719766,2012-12-20
719766,2012-12-30
719766,2013-01-04
719766,2013-04-01
719766,2013-07-17
719766,2013-09-30
719766,2013-10-07
719766,2014-07-18
719766,2014-08-07
719766,2014-08-15
719766,2014-11-01
719766,2014-12-25
719766,2014-12-31
719766,2015-07-19
719766,2015-08-24
719766,2015-10-24
719766,2015-10-26
719766,2015-12-26
719766,2015-12-29
719766,2016-01-03
719766,2016-04-02
6264703,2015-05-20
6264703,2015-05-25
6264703,2015-05-26
6264703,2015-06-02
6264703,2015-06-10
6264703,2015-06-13
6264703,2015-06-15
6264703,2015-06-22
6264703,2015-07-07
6264703,2015-07-10
6264703,2015-07-14
6264703,2015-07-18
6264703,2015-07-24
6264703,2015-07-30
6264703,2015-08-03
6264703,2015-08-05
6264703,2015-08-10
6264703,2015-08-29
6264703,2015-11-10
6264703,2015-11-12
6264703,2015-11-23
6264703,2015-11-28
6264703,2015-12-01
6264703,2015-12-15
6264703,2015-12-21
6264703,2015-12-27
6264703,2015-12-30
6264703,2016-01-03
6264703,2016-01-12
6264703,2016-01-18
6264703,2016-01-22
6264703,2016-01-30
6264703,2016-02-04
6264703,2016-02-08
6264703,2016-02-11
6264703,2016-02-23
6264703,2016-03-01
6264703,2016-03-09
6264703,2016-03-13
4102472,2015-06-07
4102472,2015-07-19
1637976,2014-04-28
1637976,2014-10-12
1637976,2014-10-18
1637976,2014-10-29
1637976,2014-11-02
1637976,2014-11-10
1637976,2014-11-23
1637976,2014-12-17
1637976,2014-12-25
1637976,2015-01-02
1637976,2015-01-11
1637976,2015-01-20
1637976,2015-01-25
1637976,2015-08-02
1637976,2015-08-05
657475,2012-10-04
657475,2012-11-19
657475,2013-01-04
657475,2015-07-09
5391663,2015-03-03
5391663,2015-03-07
5391663,2015-03-08
5391663,2015-03-16
5391663,2015-04-19
1140239,2015-02-01
1140239,2015-09-06
1140239,2015-12-21
1140239,2016-01-11
1140239,2016-01-16
1140239,2016-03-06
1140239,2016-03-23
4467613,2014-11-10
4467613,2014-11-30
4467613,2015-01-03
4467613,2015-03-08
4467613,2015-03-29
4467613,2015-04-06
4467613,2015-05-01
4467613,2015-05-17
4467613,2015-05-25
4467613,2015-06-13
4467613,2015-06-24
4467613,2015-07-29
4467613,2015-08-07
4467613,2015-09-26
4467613,2015-09-28
4467613,2015-12-28
4467613,2016-01-03
4467613,2016-01-14
4467613,2016-03-30
5110491,2015-07-10
5110491,2015-07-23
5110491,2015-08-12
5110491,2015-09-21
5110491,2015-09-29
5110491,2015-10-24
10983014,2016-03-12
10983014,2016-03-26
10983014,2016-03-30
10257914,2016-01-02
10257914,2016-01-10
10257914,2016-01-15
10257914,2016-01-16
10257914,2016-01-17
10257914,2016-01-18
10257914,2016-01-27
10257914,2016-01-29
10257914,2016-02-04
10257914,2016-02-07
10257914,2016-02-10
10257914,2016-02-16
10257914,2016-02-18
10257914,2016-02-29
10257914,2016-03-02
10257914,2016-03-08
10257914,2016-03-26
10257914,2016-03-30
10257914,2016-04-02
6116183,2015-05-12
6116183,2015-07-16
6116183,2015-07-17
10667480,2016-02-07
10667480,2016-02-29
7929105,2015-09-21
7929105,2015-10-02
9785334,2016-01-05
7027103,2015-10-24
7027103,2015-10-27
7027103,2015-10-31
4488916,2014-11-16
4488916,2015-12-27
4488916,2015-12-30
3648305,2014-08-04
3648305,2015-04-03
3648305,2015-06-09
3648305,2015-06-15
3648305,2015-07-06
3648305,2015-07-09
3648305,2015-07-12
3648305,2015-07-29
3648305,2015-08-04
3648305,2015-08-23
3648305,2015-08-26
3648305,2015-08-31
3648305,2015-09-04
3648305,2015-09-11
3648305,2015-09-20
3648305,2015-09-23
3648305,2015-10-01
3648305,2015-10-04
3648305,2015-10-13
3648305,2015-10-18
3648305,2015-10-24
3648305,2015-10-30
3648305,2015-11-17
3648305,2015-11-20
3648305,2015-11-23
3648305,2015-12-20
3648305,2015-12-24
3648305,2016-01-05
3648305,2016-01-12
3648305,2016-01-16
3648305,2016-01-22
3648305,2016-01-25
3648305,2016-01-28
3648305,2016-02-03
3648305,2016-02-07
3648305,2016-02-11
3648305,2016-02-15
3648305,2016-02-18
3648305,2016-02-22
3648305,2016-03-06
3648305,2016-03-10
3648305,2016-03-12
3648305,2016-03-15
3648305,2016-03-17
3648305,2016-03-19
3648305,2016-03-22
3648305,2016-03-27
4254522,2015-06-01
4254522,2015-07-05
4254522,2015-08-22
4254522,2015-12-26
1007755,2014-01-03
1007755,2014-01-25
1007755,2014-04-07
1007755,2014-04-12
1007755,2014-05-12
1007755,2014-06-03
1007755,2014-07-15
1007755,2014-08-07
1007755,2014-08-19
1007755,2014-08-26
1007755,2015-08-02
1007755,2015-08-22
1007755,2015-10-20
6981556,2015-08-19
6981556,2015-09-06
6981556,2015-09-09
6981556,2015-09-21
6981556,2015-09-29
6981556,2015-10-05
6981556,2015-10-11
11369410,2016-03-25
11369410,2016-03-30
892369,2013-04-01
892369,2013-05-13
892369,2013-05-21
892369,2013-05-27
892369,2013-06-03
892369,2013-10-02
892369,2014-05-06
892369,2014-08-11
892369,2014-09-25
892369,2015-01-02
892369,2015-02-21
892369,2015-04-06
892369,2015-04-11
892369,2015-04-27
892369,2015-05-04
892369,2015-05-17
892369,2015-06-07
892369,2015-06-21
892369,2015-07-09
892369,2015-07-26
892369,2015-09-07
892369,2015-09-27
892369,2015-11-01
892369,2016-01-02
892369,2016-02-07
892369,2016-03-20
187326,2013-11-05
187326,2014-10-01
187326,2014-10-25
187326,2014-10-31
187326,2015-02-21
187326,2015-03-01
187326,2015-04-13
187326,2015-04-24
187326,2015-05-16
187326,2015-07-06
187326,2015-10-26
187326,2015-11-16
187326,2015-11-23
187326,2015-12-14
187326,2016-01-05
187326,2016-01-10
187326,2016-02-21
187326,2016-03-26
10136303,2016-01-25
10169558,2016-01-03
7953868,2015-10-18
7953868,2015-12-09
8737043,2015-10-11
6856111,2015-07-18
6856111,2015-07-20
6856111,2015-07-31
6856111,2015-08-03
6856111,2015-08-08
6856111,2015-09-05
6856111,2015-09-13
6856111,2015-09-15
6856111,2015-09-25
6856111,2015-09-26
6856111,2015-09-29
6856111,2015-10-02
6856111,2015-10-05
6856111,2015-10-13
6856111,2015-10-18
6856111,2015-10-30
6856111,2015-11-09
6856111,2015-11-17
6856111,2015-11-25
6856111,2015-11-29
6856111,2015-12-04
6856111,2015-12-07
6856111,2015-12-20
6856111,2016-01-01
6856111,2016-01-05
6856111,2016-01-10
6856111,2016-01-17
6856111,2016-01-22
6856111,2016-02-02
6856111,2016-02-07
6856111,2016-02-12
6856111,2016-02-24
6856111,2016-02-28
6856111,2016-03-12
9753531,2016-01-08
3825761,2014-09-28
3825761,2014-10-11
3825761,2014-11-23
3825761,2015-02-06
3825761,2015-03-15
3825761,2015-05-25
3825761,2015-06-18
3825761,2015-07-20
3825761,2015-08-04
3825761,2015-08-07
3825761,2015-08-09
3825761,2015-08-15
3825761,2015-09-12
3825761,2015-09-14
3825761,2015-10-01
3825761,2015-10-04
3825761,2015-10-12
3825761,2015-10-17
3825761,2015-10-18
3825761,2015-10-31
3825761,2015-11-04
3825761,2015-11-08
3825761,2015-11-11
3825761,2015-11-22
3825761,2015-11-29
3825761,2015-12-07
3825761,2015-12-14
3825761,2016-01-01
10174569,2016-01-02
10174569,2016-02-28
4767046,2015-09-29
4767046,2016-01-05
4767046,2016-02-02
8261924,2015-09-14
8261924,2015-10-11
11757447,2016-03-30
7024865,2015-07-15
7024865,2015-07-20
7024865,2015-07-28
7024865,2015-07-31
7024865,2015-08-10
7024865,2015-08-23
7024865,2015-08-29
7024865,2015-12-24
7024865,2016-03-29
9141461,2015-11-05
5276831,2015-06-20
5276831,2015-09-15
4783830,2015-01-04
4783830,2015-06-01
5546940,2015-05-03
5546940,2015-05-06
5546940,2015-05-19
5546940,2015-05-26
5546940,2015-06-03
5546940,2015-06-16
5546940,2015-06-30
5546940,2015-07-11
5546940,2015-07-18
5546940,2015-08-20
5546940,2015-08-24
5546940,2015-08-29
5546940,2015-09-15
5546940,2015-10-14
5546940,2015-10-24
5546940,2015-11-03
5546940,2015-11-25
5546940,2016-01-03
5546940,2016-01-25
5546940,2016-02-08
5546940,2016-03-29
1196411,2013-08-12
1196411,2014-07-08
1196411,2014-10-06
1196411,2015-02-01
1196411,2015-12-08
4965994,2015-03-15
4965994,2015-04-10
4965994,2015-04-21
4965994,2015-05-07
4965994,2015-05-22
4965994,2015-06-02
4965994,2015-06-16
4965994,2015-07-16
4965994,2015-08-31
4965994,2015-09-11
4965994,2015-09-22
4965994,2015-09-30
4965994,2015-10-31
4965994,2015-11-19
4965994,2015-11-29
4965994,2015-12-28
4965994,2016-01-20
4965994,2016-02-12
5289758,2016-03-12
2277470,2016-04-02
1718032,2013-10-09
1718032,2013-10-22
1718032,2013-10-26
1718032,2013-11-11
1718032,2013-11-18
1718032,2013-11-26
1718032,2014-07-19
1718032,2014-07-28
1718032,2014-08-02
1718032,2014-08-09
1718032,2014-08-11
1718032,2014-08-15
1718032,2014-08-20
1718032,2014-11-25
1718032,2014-11-29
1718032,2014-12-04
1718032,2014-12-09
1718032,2014-12-15
1718032,2014-12-17
1718032,2015-01-21
1718032,2015-02-12
1718032,2015-02-19
1718032,2015-02-24
1718032,2015-03-03
1718032,2015-03-05
1718032,2015-03-08
1718032,2015-03-11
1718032,2015-03-15
1718032,2015-03-21
1718032,2015-03-23
1718032,2015-03-31
1718032,2015-04-22
1718032,2015-05-17
1718032,2015-05-19
1718032,2015-06-03
1718032,2015-06-05
1718032,2015-06-28
1718032,2015-06-30
1718032,2015-07-03
1718032,2015-07-03
1718032,2015-07-03
1718032,2015-07-05
1718032,2015-07-30
1718032,2015-08-02
1718032,2015-08-10
1718032,2015-09-02
1718032,2015-09-22
1718032,2015-09-28
1718032,2015-10-03
1718032,2015-10-06
1718032,2015-10-11
1718032,2015-10-12
1718032,2015-10-15
1718032,2015-10-20
1718032,2016-01-19
1718032,2016-01-22
1718032,2016-01-25
1718032,2016-01-31
1718032,2016-02-10
1718032,2016-02-15
1718032,2016-02-19
1718032,2016-02-25
1718032,2016-02-27
1718032,2016-03-11
1718032,2016-03-16
1718032,2016-03-20
7604544,2015-08-29
7604544,2015-09-23
7604544,2015-10-05
7977147,2015-09-06
7977147,2015-09-09
7977147,2015-09-13
7977147,2015-09-15
7977147,2015-09-18
7977147,2015-09-20
7977147,2015-09-29
7977147,2015-10-02
7977147,2015-10-11
7977147,2015-11-02
1424501,2013-08-01
1424501,2013-08-06
11155997,2016-02-20
11155997,2016-04-01
8528462,2015-11-20
6040963,2015-05-20
6040963,2015-05-25
6040963,2015-06-08
6040963,2015-06-12
6040963,2015-06-22
6040963,2015-06-26
6040963,2015-07-09
6040963,2015-07-19
6040963,2015-07-27
6040963,2015-07-30
6040963,2015-08-10
6040963,2015-08-16
6040963,2015-08-19
6040963,2015-08-26
6040963,2015-08-31
6040963,2015-09-06
6040963,2015-09-15
6040963,2015-09-21
6040963,2015-09-24
6040963,2015-09-25
6040963,2015-09-27
6040963,2015-10-01
6040963,2015-10-04
6040963,2015-10-08
6040963,2015-10-15
6040963,2015-10-19
6040963,2015-10-22
6040963,2015-10-28
6040963,2015-11-03
6040963,2015-11-16
6040963,2015-11-18
6040963,2015-11-22
6040963,2015-11-29
6040963,2015-12-04
6040963,2015-12-11
6040963,2015-12-16
6040963,2015-12-21
6040963,2015-12-30
6040963,2016-01-03
6040963,2016-01-16
6040963,2016-01-18
6040963,2016-01-21
6040963,2016-02-03
6040963,2016-02-10
6040963,2016-02-14
6040963,2016-02-25
6040963,2016-02-28
6040963,2016-03-08
6040963,2016-03-15
6040963,2016-03-17
9007474,2015-11-02
9007474,2015-11-04
9007474,2015-11-17
6874985,2015-07-17
6874985,2015-08-07
6874985,2015-08-12
6874985,2015-08-16
6874985,2015-08-25
6874985,2015-08-31
6874985,2015-09-07
6874985,2015-09-11
6874985,2015-09-14
6874985,2015-09-30
6874985,2015-10-08
6874985,2015-11-21
6874985,2016-01-02
6874985,2016-01-06
6874985,2016-01-13
6874985,2016-02-23
6289384,2015-05-19
6289384,2015-05-27
6289384,2015-09-25
6289384,2015-09-28
6289384,2015-10-11
6289384,2015-10-16
6289384,2015-10-20
6289384,2015-11-10
6289384,2016-01-03
6289384,2016-03-27
11360276,2016-03-11
11360276,2016-03-13
11360276,2016-03-16
11360276,2016-03-18
11360276,2016-03-23
4687580,2015-01-03
4687580,2015-04-19
4687580,2015-04-27
4687580,2015-05-03
4687580,2015-05-10
4687580,2015-05-25
4687580,2015-06-07
4687580,2015-06-09
4687580,2015-06-15
4687580,2015-06-28
4687580,2015-07-06
4687580,2015-07-19
4687580,2015-08-02
4687580,2015-08-16
4687580,2015-08-23
4687580,2015-09-06
4687580,2015-09-13
4687580,2015-09-27
4687580,2015-10-04
4687580,2015-10-12
4687580,2015-10-19
4687580,2015-10-25
4687580,2015-11-29
4687580,2015-12-14
4687580,2016-01-31
4687580,2016-02-14
4687580,2016-02-22
4687580,2016-02-28
4687580,2016-03-08
4687580,2016-03-15
4687580,2016-03-20
2040300,2014-04-21
2040300,2014-07-14
2040300,2014-08-26
2040300,2015-02-03
2040300,2015-02-13
2040300,2015-03-08
2040300,2015-04-06
2040300,2015-04-25
2040300,2015-05-07
2040300,2015-06-09
2040300,2015-07-27
2040300,2015-08-04
2040300,2015-12-08
2040300,2016-01-03
2040300,2016-03-30
11823355,2016-03-28
1157641,2013-10-31
1157641,2014-04-16
1157641,2014-05-31
1157641,2014-06-02
1157641,2014-06-11
1157641,2014-09-25
1157641,2014-09-28
1157641,2014-10-14
1157641,2014-11-03
1157641,2014-11-12
1157641,2015-01-01
1157641,2015-01-17
1157641,2015-04-07
1157641,2015-04-20
1157641,2015-05-02
1157641,2015-05-08
1157641,2015-05-18
1157641,2015-07-15
1157641,2015-09-11
1157641,2015-09-27
1346757,2014-01-04
1346757,2014-01-10
1346757,2014-05-16
1346757,2014-05-25
1346757,2014-05-29
1346757,2014-06-10
1346757,2014-06-17
1346757,2014-07-06
1346757,2014-08-04
1346757,2014-08-19
1346757,2014-08-25
1346757,2014-08-29
1346757,2014-09-13
1346757,2014-09-21
1346757,2014-10-31
1346757,2014-11-09
1346757,2014-11-25
1346757,2014-12-13
1346757,2014-12-20
1346757,2015-02-11
1346757,2015-03-01
1346757,2015-04-01
1346757,2015-04-06
1346757,2015-04-13
1346757,2015-04-19
1346757,2015-04-26
1346757,2015-05-17
1346757,2015-06-01
1346757,2015-06-10
1346757,2015-06-14
1346757,2015-06-22
1346757,2015-07-12
1346757,2015-07-16
1346757,2015-08-10
1346757,2015-08-18
1346757,2015-08-24
1346757,2015-08-28
1346757,2015-09-12
1346757,2015-09-21
1346757,2015-09-29
1346757,2015-10-14
1346757,2015-10-28
1346757,2015-11-10
1346757,2015-11-14
1346757,2015-11-21
1346757,2015-11-29
1346757,2015-12-10
1346757,2015-12-25
1346757,2015-12-31
1346757,2016-01-06
1346757,2016-01-11
1346757,2016-01-18
1346757,2016-01-22
1346757,2016-01-28
1346757,2016-02-26
1346757,2016-03-08
1346757,2016-03-15
7431588,2016-01-03
8621684,2015-10-12
8621684,2015-11-08
8621684,2015-12-06
8621684,2016-01-03
8621684,2016-03-06
8621684,2016-03-13
8621684,2016-03-20
3331242,2015-07-10
3331242,2015-08-13
3331242,2015-09-21
3331242,2015-09-29
3331242,2016-02-02
3331242,2016-02-18
3331242,2016-02-23
3331242,2016-03-03
7723154,2015-08-18
7723154,2015-08-26
7723154,2015-09-16
7723154,2015-10-12
7723154,2015-10-19
7723154,2015-11-18
7723154,2016-01-03
7723154,2016-03-04
2598705,2015-12-06
2598705,2016-01-06
2598705,2016-01-24
2598705,2016-02-25
2598705,2016-03-06
2598705,2016-03-13
2598705,2016-03-24
2598705,2016-03-29
920890,2013-03-28
920890,2013-04-15
920890,2013-07-01
920890,2013-10-21
920890,2013-10-28
920890,2013-12-12
920890,2014-01-03
920890,2014-04-03
920890,2014-05-17
7081785,2015-07-08
7081785,2015-07-10
7081785,2015-08-17
7081785,2015-08-20
7081785,2015-08-26
7081785,2015-09-01
7081785,2015-10-20
7081785,2015-11-02
7081785,2015-11-29
7081785,2015-12-07
7081785,2015-12-25
7081785,2015-12-29
7081785,2016-01-03
7081785,2016-01-05
7081785,2016-01-07
7081785,2016-01-12
7081785,2016-01-15
7081785,2016-01-18
7081785,2016-01-25
7081785,2016-02-14
7081785,2016-02-16
7081785,2016-02-18
7081785,2016-02-23
7081785,2016-02-25
7081785,2016-02-27
7081785,2016-03-01
7081785,2016-03-03
7081785,2016-03-08
7081785,2016-03-20
7081785,2016-03-22
7081785,2016-03-29
4918956,2015-02-13
4918956,2015-02-15
4918956,2015-02-23
4918956,2015-02-27
4918956,2015-03-01
4918956,2015-03-03
4918956,2015-03-08
4918956,2015-03-13
4918956,2015-03-17
4918956,2015-03-22
4918956,2015-03-26
4918956,2015-04-02
4918956,2015-04-05
4918956,2015-04-13
4918956,2015-04-14
4918956,2015-04-18
4918956,2015-04-21
4918956,2015-04-24
4918956,2015-04-26
4918956,2015-05-01
4918956,2015-05-10
4918956,2015-05-13
4918956,2015-05-18
4918956,2015-05-24
4918956,2015-05-31
4918956,2015-06-13
4918956,2015-06-15
4918956,2015-06-18
4918956,2015-06-22
4918956,2015-06-29
4918956,2015-07-05
4918956,2015-07-11
4918956,2015-07-15
4918956,2015-07-26
4918956,2015-07-28
4918956,2015-07-29
4918956,2015-08-09
4918956,2015-08-14
4918956,2015-08-16
4918956,2015-08-23
4918956,2015-08-26
4918956,2015-09-01
4918956,2015-09-06
4918956,2015-09-14
4918956,2015-09-16
4918956,2015-09-21
4918956,2015-09-23
4918956,2015-09-25
4918956,2015-09-29
4918956,2015-10-02
4918956,2015-10-04
4918956,2015-10-08
4918956,2015-10-13
4918956,2015-10-15
4918956,2015-10-21
4918956,2015-10-26
4918956,2015-10-29
4918956,2015-11-01
4918956,2015-11-03
4918956,2015-11-05
4918956,2015-11-08
4918956,2015-11-11
4918956,2015-11-14
4918956,2015-11-15
4918956,2015-11-22
4918956,2015-12-01
4918956,2015-12-02
4918956,2015-12-10
4918956,2015-12-12
4918956,2015-12-15
4918956,2015-12-17
4918956,2015-12-24
4918956,2015-12-26
4918956,2015-12-29
4918956,2016-01-01
4918956,2016-01-05
4918956,2016-01-08
4918956,2016-01-18
4918956,2016-01-31
4918956,2016-02-13
4918956,2016-02-15
4918956,2016-02-19
4918956,2016-03-01
4918956,2016-03-04
4918956,2016-03-10
4918956,2016-03-13
4918956,2016-03-17
4918956,2016-03-27
4918956,2016-03-31
11001365,2016-02-22
6692587,2015-08-02
7505495,2015-08-05
7505495,2015-08-13
7505495,2015-08-14
7505495,2015-09-27
7505495,2015-10-13
7505495,2015-11-09
7505495,2016-01-01
1038377,2014-12-15
1996012,2014-01-17
1996012,2014-01-18
1996012,2014-04-01
1996012,2014-04-07
1996012,2014-04-13
1996012,2014-04-23
1996012,2014-05-02
1996012,2014-05-18
1996012,2014-05-20
1996012,2014-05-29
1996012,2014-06-09
1996012,2014-06-25
1996012,2014-07-11
1996012,2014-07-18
1996012,2014-07-23
1996012,2014-08-11
1996012,2014-08-17
1996012,2014-09-04
1996012,2014-09-21
1996012,2014-09-29
1996012,2014-10-11
1996012,2014-10-26
1996012,2014-11-23
1996012,2014-12-05
1996012,2014-12-15
1996012,2014-12-23
1996012,2015-01-04
1996012,2015-01-25
1996012,2015-02-22
1996012,2015-02-25
1996012,2015-03-29
1996012,2015-04-06
1996012,2015-04-11
1996012,2015-04-17
1996012,2015-05-08
1996012,2015-05-13
1996012,2015-05-22
1996012,2015-05-27
1996012,2015-05-28
1996012,2015-06-10
1996012,2015-06-12
1996012,2015-07-04
1996012,2015-07-14
1996012,2015-07-16
1996012,2015-07-18
1996012,2015-07-19
1996012,2015-07-22
1996012,2015-07-24
1996012,2015-07-26
1996012,2015-08-16
1996012,2015-08-17
1996012,2015-08-20
1996012,2015-09-10
1996012,2015-09-18
1996012,2015-09-28
1996012,2015-10-02
1996012,2015-10-15
1996012,2015-10-22
1996012,2015-10-24
1996012,2015-10-29
1996012,2015-11-08
1996012,2015-11-15
1996012,2015-11-20
1996012,2015-12-11
1996012,2015-12-13
1996012,2015-12-18
1996012,2015-12-19
1996012,2015-12-22
1996012,2016-01-05
1996012,2016-01-28
1996012,2016-02-04
1996012,2016-02-14
1996012,2016-02-21
1996012,2016-02-28
8977842,2015-10-26
8977842,2015-11-27
8977842,2015-12-07
8977842,2016-01-12
6340332,2015-05-17
6340332,2015-05-25
6340332,2015-06-03
6340332,2015-06-15
6340332,2015-06-19
6340332,2015-06-28
6340332,2015-07-05
6340332,2015-08-26
6340332,2016-01-31
3508448,2014-07-29
3508448,2014-08-04
3508448,2014-08-25
3508448,2014-09-30
3508448,2014-10-12
3508448,2015-01-04
3508448,2015-03-29
3508448,2015-04-06
3508448,2015-07-01
3508448,2015-07-07
3508448,2015-07-23
3508448,2015-12-09
6641005,2015-07-23
6641005,2015-07-29
6641005,2015-08-03
6641005,2015-08-10
10052934,2016-01-01
478015,2012-06-25
478015,2012-07-09
478015,2012-08-31
478015,2013-04-02
478015,2013-07-09
478015,2013-07-21
478015,2013-09-29
478015,2013-11-12
478015,2014-01-03
478015,2014-04-22
478015,2014-06-12
478015,2014-08-12
478015,2014-08-19
478015,2014-08-20
478015,2014-11-10
478015,2014-11-23
478015,2015-01-02
478015,2015-04-06
478015,2015-05-03
478015,2015-05-25
478015,2015-07-05
478015,2015-08-11
478015,2015-08-17
478015,2015-09-14
478015,2015-12-30
478015,2016-01-22
5281256,2015-05-12
