listing_id,date
4698551,2016-03-29
4698551,2016-04-06
4698551,2016-04-10
4698551,2016-04-10
4698551,2016-04-30
4698551,2016-05-03
4698551,2016-05-09
4698551,2016-05-23
4698551,2016-05-31
4698551,2016-06-05
4698551,2016-06-12
4698551,2016-06-20
4698551,2016-06-26
4698551,2016-06-28
4698551,2016-07-12
4698551,2016-07-16
4698551,2016-07-19
6592954,2015-07-29
6592954,2015-08-05
6592954,2015-08-24
6592954,2015-09-03
6592954,2015-09-16
6592954,2015-09-21
6592954,2015-09-26
6592954,2016-03-23
6592954,2016-03-28
6592954,2016-04-03
6592954,2016-05-02
6592954,2016-05-04
6592954,2016-05-22
6592954,2016-06-04
6592954,2016-07-25
6592954,2016-07-31
5579391,2015-12-23
5579391,2016-05-25
5579391,2016-07-06
3750388,2015-05-04
3750388,2015-05-19
3750388,2015-05-26
3750388,2015-06-23
3750388,2015-07-07
3750388,2015-07-15
3750388,2015-07-28
3750388,2015-08-02
3750388,2015-08-10
3750388,2015-09-09
3750388,2015-09-15
3750388,2015-09-28
3750388,2015-10-05
3750388,2015-10-18
3750388,2015-10-24
3750388,2016-01-03
3750388,2016-02-10
3750388,2016-03-20
3750388,2016-05-17
3750388,2016-05-20
3750388,2016-06-20
3750388,2016-06-26
3750388,2016-07-05
3750388,2016-07-09
3750388,2016-07-17
11938551,2016-04-07
316366,2016-06-03
3607549,2015-05-25
3607549,2015-05-31
3607549,2015-06-28
3607549,2015-07-05
3607549,2015-08-02
3607549,2015-08-05
3607549,2015-08-16
3607549,2015-09-06
3607549,2015-10-05
3607549,2015-10-11
3607549,2016-05-15
3607549,2016-05-22
3607549,2016-05-29
3607549,2016-07-04
3607549,2016-07-22
2268216,2014-07-07
2268216,2015-04-13
2268216,2015-04-20
2268216,2015-05-03
2268216,2015-05-27
2268216,2015-07-10
2268216,2015-11-29
2268216,2016-01-03
2268216,2016-04-05
2268216,2016-07-26
8024921,2015-09-21
8024921,2015-09-25
8024921,2015-09-28
8024921,2015-09-30
8024921,2015-10-01
4696804,2015-01-04
4696804,2015-04-06
4696804,2015-05-04
4696804,2015-05-17
4696804,2015-06-09
4696804,2015-09-21
4696804,2015-09-29
4696804,2016-01-05
13859517,2016-07-22
4484062,2015-01-03
4484062,2015-01-08
4484062,2015-05-19
4484062,2015-06-04
4484062,2015-09-25
4484062,2015-10-04
4484062,2016-05-10
4484062,2016-05-17
4484062,2016-06-02
4484062,2016-07-14
4484062,2016-07-17
4484062,2016-07-21
4484062,2016-07-25
11980617,2016-04-18
11980617,2016-05-12
5747908,2016-01-02
5747908,2016-05-08
5747908,2016-05-14
5747908,2016-05-22
5747908,2016-05-30
5747908,2016-06-06
5747908,2016-06-10
5747908,2016-06-14
5747908,2016-07-15
5747908,2016-07-19
5747908,2016-07-30
6525789,2015-06-02
6525789,2015-07-10
6525789,2015-07-17
6525789,2015-09-20
6525789,2015-09-30
6525789,2015-10-05
6525789,2015-10-24
6525789,2016-01-04
6525789,2016-02-15
6525789,2016-05-08
6525789,2016-06-11
6525789,2016-07-09
6525789,2016-07-10
6525789,2016-07-13
6525789,2016-07-18
6525789,2016-07-19
6048489,2015-09-03
6048489,2015-09-06
6048489,2015-09-08
2043972,2014-05-05
2043972,2014-06-28
2043972,2016-06-02
5461910,2015-07-17
4298404,2015-01-03
2354413,2015-05-14
2354413,2015-05-27
6358087,2015-07-17
6358087,2015-09-27
6358087,2016-01-03
6358087,2016-06-30
9391178,2015-12-29
9391178,2016-01-03
9391178,2016-06-12
8722628,2016-07-03
8722628,2016-07-17
13938013,2016-08-02
207879,2011-09-21
207879,2011-09-28
207879,2012-07-02
207879,2012-08-01
207879,2012-09-22
207879,2012-11-01
207879,2012-12-12
207879,2013-04-27
207879,2013-05-01
207879,2013-08-08
207879,2013-08-13
207879,2014-06-02
207879,2014-06-10
207879,2014-07-29
207879,2014-09-30
207879,2014-10-31
207879,2015-01-05
207879,2015-06-12
207879,2015-08-30
207879,2015-10-29
207879,2016-05-17
9638102,2016-01-02
9638102,2016-03-02
9638102,2016-05-09
1793251,2013-10-25
1793251,2014-01-09
1793251,2014-01-20
1793251,2014-02-07
1793251,2014-04-05
1793251,2014-04-22
1793251,2014-05-07
1793251,2014-06-25
1793251,2014-08-18
1793251,2014-09-09
1793251,2014-11-30
1793251,2014-12-21
1793251,2015-03-12
1793251,2015-05-05
1793251,2015-06-01
1793251,2015-06-08
1793251,2015-08-13
1793251,2015-08-20
1793251,2015-09-08
1793251,2015-09-18
1793251,2015-09-26
1793251,2015-09-29
1793251,2015-10-14
1793251,2015-10-18
1793251,2015-12-16
1793251,2016-01-05
1793251,2016-01-31
1793251,2016-03-02
1793251,2016-03-09
1793251,2016-03-10
1793251,2016-03-13
1793251,2016-03-16
1793251,2016-03-22
1793251,2016-03-30
1793251,2016-04-20
1793251,2016-04-29
1793251,2016-05-04
1793251,2016-06-23
1793251,2016-07-18
362701,2012-04-17
362701,2012-06-09
362701,2012-06-22
362701,2012-07-05
362701,2012-08-04
362701,2012-08-17
362701,2012-10-08
362701,2012-10-19
362701,2012-11-05
362701,2013-01-02
362701,2013-03-17
362701,2013-03-27
362701,2013-04-16
362701,2013-05-16
362701,2013-07-15
362701,2013-07-19
362701,2013-08-05
362701,2013-08-13
362701,2013-08-20
362701,2013-08-23
362701,2013-09-08
362701,2013-10-12
362701,2013-11-04
362701,2013-11-12
362701,2013-11-17
362701,2013-11-20
362701,2013-11-26
362701,2013-12-02
362701,2013-12-05
362701,2013-12-11
362701,2014-01-01
362701,2014-01-16
362701,2014-01-21
362701,2014-01-29
362701,2014-02-03
362701,2014-02-16
362701,2014-02-20
362701,2014-03-02
362701,2014-03-14
362701,2014-03-22
362701,2014-03-31
362701,2014-04-07
362701,2014-04-16
362701,2014-04-22
362701,2014-05-05
362701,2014-05-10
362701,2014-05-12
362701,2014-05-27
362701,2014-05-31
362701,2014-06-09
362701,2014-06-14
362701,2014-06-21
362701,2014-07-12
362701,2014-07-14
362701,2014-07-17
362701,2014-07-25
362701,2014-07-27
362701,2014-08-03
362701,2014-08-12
362701,2014-08-19
362701,2014-08-26
362701,2014-09-12
362701,2014-09-14
362701,2014-09-17
362701,2014-10-01
362701,2014-10-06
362701,2014-10-10
362701,2014-10-15
362701,2014-10-18
362701,2014-10-23
362701,2014-10-27
362701,2014-11-18
362701,2014-12-02
362701,2014-12-08
362701,2014-12-17
362701,2014-12-23
362701,2015-01-08
362701,2015-01-18
362701,2015-01-23
362701,2015-01-27
362701,2015-02-06
362701,2015-02-10
362701,2015-03-03
362701,2015-03-17
362701,2015-03-24
362701,2015-04-01
362701,2015-04-10
362701,2015-04-14
362701,2015-04-17
362701,2015-04-20
362701,2015-04-27
362701,2015-04-30
362701,2015-05-03
362701,2015-05-05
362701,2015-05-07
362701,2015-05-15
362701,2015-05-19
362701,2015-05-23
362701,2015-06-01
362701,2015-06-10
362701,2015-06-15
362701,2015-06-16
362701,2015-06-21
362701,2015-07-14
362701,2015-07-18
362701,2015-07-23
362701,2015-07-29
362701,2015-08-10
362701,2015-08-15
362701,2015-08-20
362701,2015-08-27
362701,2015-08-31
362701,2015-09-04
362701,2015-09-09
362701,2015-09-12
362701,2015-09-17
362701,2015-09-21
362701,2015-09-24
362701,2015-09-26
362701,2015-09-29
362701,2015-10-01
362701,2015-10-06
362701,2015-10-12
362701,2015-10-20
362701,2015-10-29
362701,2015-11-04
362701,2015-11-09
362701,2015-11-16
362701,2015-11-23
362701,2015-11-27
362701,2015-12-14
362701,2015-12-23
362701,2015-12-29
362701,2016-01-03
362701,2016-01-07
362701,2016-01-12
362701,2016-02-01
362701,2016-02-03
362701,2016-02-08
362701,2016-02-17
362701,2016-03-12
362701,2016-03-16
362701,2016-03-17
362701,2016-03-25
362701,2016-04-06
362701,2016-04-09
362701,2016-04-11
362701,2016-04-12
362701,2016-04-17
362701,2016-04-20
362701,2016-04-24
362701,2016-05-03
362701,2016-05-06
362701,2016-05-07
362701,2016-05-12
362701,2016-05-15
362701,2016-05-19
362701,2016-05-23
362701,2016-05-29
362701,2016-06-02
362701,2016-06-06
362701,2016-06-09
362701,2016-06-10
362701,2016-06-13
362701,2016-06-17
362701,2016-06-19
362701,2016-06-25
362701,2016-06-29
362701,2016-07-03
362701,2016-07-18
872718,2013-05-09
872718,2014-02-11
872718,2015-05-25
872718,2015-06-07
6947272,2015-08-16
6947272,2015-09-15
6947272,2015-09-20
6947272,2015-10-19
6947272,2015-10-22
6947272,2016-03-16
255939,2015-03-08
255939,2015-08-02
3568512,2014-08-08
3568512,2014-09-10
3568512,2014-09-15
3568512,2015-07-22
3568512,2015-07-25
3568512,2015-07-31
3568512,2015-08-07
3568512,2015-08-10
3568512,2016-01-08
13303590,2016-07-24
12928169,2016-06-02
7590371,2015-09-07
7590371,2015-09-27
7590371,2015-10-06
7590371,2016-01-01
7590371,2016-02-15
7590371,2016-02-22
7590371,2016-04-02
7590371,2016-05-23
7590371,2016-05-30
7590371,2016-07-16
7590371,2016-07-27
7590371,2016-08-02
1166801,2013-05-29
1166801,2013-06-03
1166801,2013-07-10
1166801,2013-07-20
1166801,2013-08-14
1166801,2013-09-11
1166801,2013-09-20
1166801,2013-09-28
1166801,2013-10-16
1166801,2014-01-02
1166801,2014-02-12
1166801,2014-02-23
1166801,2014-03-16
1166801,2014-03-21
1166801,2014-03-27
1166801,2014-04-03
1166801,2014-05-04
1166801,2014-05-15
1166801,2014-06-02
1166801,2014-06-15
1166801,2014-06-29
1166801,2014-08-10
1166801,2014-08-16
1166801,2014-08-21
1166801,2014-09-05
1166801,2014-09-12
1166801,2014-10-02
1166801,2014-12-03
1166801,2014-12-12
1166801,2014-12-28
1166801,2015-01-13
1166801,2015-01-24
1166801,2015-02-20
1166801,2015-03-19
1166801,2015-04-02
1166801,2015-04-10
1166801,2015-04-25
1166801,2015-05-02
1166801,2015-05-10
1166801,2015-05-20
1166801,2015-06-01
1166801,2015-06-09
1166801,2015-06-24
1166801,2015-07-08
1166801,2015-07-15
1166801,2015-07-22
1166801,2015-08-04
1166801,2015-09-03
1166801,2015-09-14
1166801,2015-10-13
1166801,2015-11-07
1166801,2015-12-01
1166801,2015-12-13
1166801,2015-12-27
1166801,2016-01-03
1166801,2016-01-19
1166801,2016-02-29
1166801,2016-03-15
8322462,2016-07-25
8419780,2016-03-10
8419780,2016-05-08
8419780,2016-05-16
8419780,2016-07-10
11647520,2016-03-28
11647520,2016-04-21
11647520,2016-05-23
11647520,2016-05-29
11647520,2016-06-23
2161762,2014-03-12
2161762,2014-05-19
2161762,2014-05-27
2161762,2014-06-05
2161762,2014-06-09
2161762,2014-06-23
2161762,2015-02-17
2161762,2015-04-07
2161762,2015-04-10
2161762,2015-04-27
2161762,2015-05-04
2161762,2015-05-11
2161762,2015-05-21
2161762,2015-05-25
2161762,2015-07-01
2161762,2015-07-09
2161762,2015-07-21
2161762,2015-07-27
2161762,2015-09-09
2161762,2015-09-21
2161762,2015-09-29
2161762,2015-11-01
2161762,2016-01-08
2161762,2016-02-02
2161762,2016-02-13
2161762,2016-03-17
2161762,2016-03-27
2161762,2016-05-09
2161762,2016-06-11
2161762,2016-06-21
2161762,2016-06-28
2161762,2016-07-07
2161762,2016-07-18
2161762,2016-07-27
12148463,2016-04-19
12148463,2016-05-14
12148463,2016-05-26
12148463,2016-06-22
12148463,2016-07-09
12148463,2016-07-19
12148463,2016-07-30
354900,2012-06-13
354900,2012-07-10
354900,2012-08-15
354900,2012-09-06
354900,2012-10-01
354900,2012-11-07
354900,2012-11-13
354900,2013-01-02
354900,2013-02-05
354900,2013-03-02
354900,2013-03-09
354900,2013-03-15
354900,2013-04-01
354900,2013-04-29
354900,2013-05-03
354900,2013-05-08
354900,2013-05-14
354900,2013-05-25
354900,2013-06-01
354900,2013-06-14
354900,2013-06-17
354900,2013-07-01
354900,2013-07-15
354900,2013-07-19
354900,2013-07-22
354900,2013-08-21
354900,2013-09-02
354900,2013-09-08
354900,2013-09-21
354900,2013-10-02
354900,2013-10-12
354900,2013-10-14
354900,2013-10-19
354900,2013-10-21
354900,2013-10-23
354900,2013-10-28
354900,2013-11-06
354900,2013-11-18
354900,2013-12-02
354900,2013-12-09
354900,2013-12-16
354900,2014-01-11
354900,2014-01-20
354900,2014-01-24
354900,2014-02-09
354900,2014-02-10
354900,2014-02-13
354900,2014-02-21
354900,2014-02-28
354900,2014-03-07
354900,2014-03-16
354900,2014-05-10
354900,2014-05-16
354900,2014-05-24
354900,2014-06-02
354900,2014-06-15
354900,2014-06-21
354900,2014-06-24
354900,2014-07-16
354900,2014-07-22
354900,2014-08-04
354900,2014-08-12
354900,2014-08-16
354900,2014-08-18
354900,2014-08-22
354900,2014-08-27
354900,2014-09-07
354900,2014-09-12
354900,2014-09-21
354900,2014-09-24
354900,2014-10-16
354900,2014-10-22
354900,2014-10-27
354900,2014-10-30
354900,2014-11-03
354900,2014-11-07
354900,2014-11-10
354900,2014-11-18
354900,2014-11-24
354900,2014-12-02
354900,2014-12-06
354900,2014-12-08
354900,2014-12-19
354900,2014-12-22
354900,2015-01-04
354900,2015-01-06
354900,2015-01-12
354900,2015-01-25
354900,2015-01-29
354900,2015-02-01
354900,2015-02-10
354900,2015-02-16
354900,2015-02-26
354900,2015-02-27
354900,2015-03-07
354900,2015-03-09
354900,2015-03-16
354900,2015-03-26
354900,2015-04-03
354900,2015-04-08
354900,2015-04-13
354900,2015-04-22
354900,2015-04-30
354900,2015-05-06
354900,2015-05-12
354900,2015-05-17
354900,2015-05-27
354900,2015-06-01
354900,2015-06-08
354900,2015-06-14
354900,2015-06-17
354900,2015-06-19
354900,2015-06-23
354900,2015-06-27
354900,2015-07-01
354900,2015-07-08
354900,2015-07-11
354900,2015-07-13
354900,2015-07-16
354900,2015-07-24
354900,2015-07-27
354900,2015-08-01
354900,2015-08-04
354900,2015-08-12
354900,2015-08-15
354900,2015-08-18
354900,2015-08-25
354900,2015-08-31
354900,2015-09-04
354900,2015-09-07
354900,2015-09-09
354900,2015-09-16
354900,2015-09-19
354900,2015-09-20
354900,2015-09-26
354900,2015-09-28
354900,2015-10-19
354900,2015-10-24
354900,2015-10-25
354900,2015-10-30
354900,2015-11-05
354900,2015-11-09
354900,2015-11-12
354900,2015-11-16
354900,2015-11-25
354900,2015-12-07
354900,2015-12-14
354900,2015-12-22
354900,2015-12-31
354900,2016-02-08
354900,2016-02-12
354900,2016-02-15
354900,2016-02-25
354900,2016-02-29
354900,2016-03-08
354900,2016-03-15
354900,2016-03-22
354900,2016-03-29
354900,2016-04-02
354900,2016-04-08
354900,2016-04-18
354900,2016-04-25
354900,2016-04-29
354900,2016-05-02
354900,2016-05-05
354900,2016-05-07
354900,2016-05-09
354900,2016-05-13
354900,2016-05-15
354900,2016-05-18
354900,2016-05-23
354900,2016-05-29
354900,2016-06-02
354900,2016-06-04
354900,2016-06-06
354900,2016-06-14
354900,2016-06-17
8188311,2015-09-10
8188311,2015-09-17
8188311,2015-09-23
8188311,2015-09-25
10379645,2016-02-13
10379645,2016-07-21
14191271,2016-07-30
610496,2012-09-24
610496,2012-10-02
610496,2012-12-27
610496,2015-01-02
610496,2015-05-04
610496,2015-06-09
610496,2015-07-06
610496,2015-07-23
610496,2015-08-03
610496,2015-09-08
610496,2015-09-28
610496,2015-10-05
610496,2015-11-10
610496,2016-05-01
610496,2016-05-09
610496,2016-07-04
610496,2016-07-12
7688763,2015-08-24
7193668,2015-08-24
7193668,2016-01-05
4160025,2014-10-05
4160025,2014-11-17
4160025,2015-02-20
4160025,2015-03-23
4160025,2015-03-30
4160025,2015-04-05
4160025,2015-05-31
4160025,2015-06-08
4160025,2015-06-12
4160025,2015-06-22
4160025,2015-07-24
4160025,2015-09-06
4160025,2015-10-27
4160025,2015-11-07
4160025,2016-03-29
4160025,2016-05-29
4160025,2016-06-01
4160025,2016-06-22
4160025,2016-07-01
10801415,2016-04-05
13567679,2016-07-15
5077241,2016-01-17
5077241,2016-02-09
5077241,2016-02-13
5077241,2016-02-26
5077241,2016-03-04
5077241,2016-03-20
5077241,2016-05-06
5077241,2016-05-24
5077241,2016-05-31
5077241,2016-06-05
5077241,2016-06-20
5077241,2016-06-23
5077241,2016-07-13
5077241,2016-07-23
9798793,2016-01-05
11159508,2016-02-28
11159508,2016-03-08
7453216,2015-08-09
7453216,2015-08-14
7453216,2015-09-01
7453216,2015-11-29
7453216,2016-02-13
7453216,2016-03-27
7453216,2016-04-01
7453216,2016-04-04
7453216,2016-05-08
7453216,2016-05-15
7453216,2016-05-23
7453216,2016-06-07
12671898,2016-05-07
12671898,2016-05-16
12671898,2016-05-25
12671898,2016-06-04
12671898,2016-06-18
12671898,2016-06-28
12671898,2016-07-03
12671898,2016-07-09
12671898,2016-07-15
12671898,2016-07-28
12671898,2016-08-02
11310047,2016-04-04
11120970,2016-04-12
13583119,2016-07-01
13583119,2016-07-05
13583119,2016-07-22
9644775,2015-12-26
9644775,2016-04-05
2761128,2014-05-08
2761128,2014-07-26
2761128,2014-08-04
2761128,2014-10-24
2761128,2015-09-14
2761128,2015-10-04
2761128,2016-05-01
2761128,2016-05-06
8440919,2015-09-29
8440919,2015-10-05
8440919,2015-10-11
8440919,2015-11-14
8440919,2015-12-31
8440919,2016-03-29
8440919,2016-05-16
8440919,2016-06-06
7214704,2015-07-19
13499281,2016-06-28
8713530,2016-01-02
8713530,2016-07-07
8713530,2016-07-14
8713530,2016-07-20
11415969,2016-07-05
11415969,2016-07-30
7197458,2015-07-31
7197458,2015-08-07
7197458,2015-09-07
7197458,2016-01-03
7197458,2016-05-09
7209443,2016-02-19
7209443,2016-05-08
7209443,2016-06-27
2707878,2014-05-05
2707878,2014-05-11
2707878,2014-06-28
2707878,2014-08-11
2707878,2014-08-26
2707878,2014-09-27
2707878,2014-10-31
2707878,2014-12-18
2707878,2015-01-18
2707878,2015-02-01
2707878,2015-02-25
2707878,2015-06-19
2707878,2015-07-30
2707878,2015-08-31
2707878,2015-09-06
2707878,2016-02-15
5483285,2015-03-13
5483285,2015-03-16
5483285,2015-03-23
5483285,2015-03-26
5483285,2015-03-28
5483285,2015-04-01
5483285,2015-04-10
5483285,2015-04-15
5483285,2015-05-12
5483285,2015-05-21
5483285,2015-05-25
5483285,2015-06-05
5483285,2015-06-08
5483285,2015-06-24
5483285,2015-06-25
5483285,2015-06-27
5483285,2015-06-29
5483285,2015-07-05
5483285,2015-07-06
5483285,2015-07-15
5483285,2015-07-16
5483285,2015-07-29
5483285,2015-08-07
5483285,2015-08-10
5483285,2015-08-18
5483285,2015-08-21
5483285,2015-09-09
5483285,2015-09-10
5483285,2015-09-11
5483285,2015-09-18
5483285,2015-09-21
5483285,2015-09-29
5483285,2015-10-01
5483285,2015-10-07
5483285,2015-10-12
5483285,2015-11-01
5483285,2015-12-05
5483285,2016-01-15
5483285,2016-01-28
5483285,2016-02-24
5483285,2016-02-25
5483285,2016-02-27
5483285,2016-03-06
5483285,2016-03-10
5483285,2016-04-11
5483285,2016-04-29
5483285,2016-05-12
5483285,2016-05-21
5483285,2016-06-02
5483285,2016-06-03
5483285,2016-06-07
5483285,2016-06-08
5483285,2016-06-12
5483285,2016-06-14
5483285,2016-06-25
5483285,2016-06-28
5483285,2016-07-01
5483285,2016-07-06
5483285,2016-07-06
5483285,2016-07-18
5483285,2016-07-22
5483285,2016-08-03
9303918,2016-05-07
7850853,2015-08-16
7850853,2015-08-21
7850853,2015-09-01
6254145,2015-05-09
6254145,2015-05-12
6254145,2015-05-31
6254145,2015-06-04
6254145,2015-06-08
6254145,2015-06-13
6254145,2015-06-17
6254145,2015-06-20
6254145,2015-06-22
6254145,2015-06-25
6254145,2015-06-30
6254145,2015-07-02
6254145,2015-07-07
6254145,2015-07-10
6254145,2015-07-13
6254145,2015-07-16
6254145,2015-07-18
6254145,2015-07-20
6254145,2015-07-22
6254145,2015-07-27
6254145,2015-07-30
6254145,2015-08-04
6254145,2015-08-11
6254145,2015-08-14
6254145,2015-08-17
6254145,2015-08-20
6254145,2015-08-24
6254145,2015-08-27
6254145,2015-09-03
6254145,2015-09-06
6254145,2015-09-13
6254145,2015-09-16
6254145,2015-09-18
6254145,2015-09-21
6254145,2015-09-24
6254145,2015-09-30
6254145,2015-10-02
6254145,2015-10-07
6254145,2015-10-10
6254145,2015-10-14
6254145,2015-10-16
6254145,2015-10-28
6254145,2015-11-01
6254145,2015-11-05
6254145,2015-11-08
6254145,2015-11-16
6254145,2015-11-25
6254145,2015-12-01
6254145,2015-12-01
6254145,2015-12-04
6254145,2015-12-08
6254145,2015-12-11
6254145,2015-12-14
6254145,2015-12-18
6254145,2015-12-22
6254145,2015-12-26
6254145,2015-12-29
6254145,2015-12-31
6254145,2016-01-14
6254145,2016-01-22
6254145,2016-01-26
6254145,2016-01-31
6254145,2016-02-02
6254145,2016-02-09
6254145,2016-02-11
6254145,2016-02-29
6254145,2016-03-02
6254145,2016-03-06
6254145,2016-03-15
6254145,2016-03-23
6254145,2016-03-30
6254145,2016-04-05
6254145,2016-04-08
6254145,2016-04-11
6254145,2016-04-13
6254145,2016-04-17
6254145,2016-04-21
6254145,2016-04-24
6254145,2016-04-27
6254145,2016-05-03
6254145,2016-05-04
6254145,2016-05-09
6254145,2016-05-11
6254145,2016-05-14
6254145,2016-05-16
6254145,2016-05-19
6254145,2016-05-21
6254145,2016-06-05
6254145,2016-06-14
6254145,2016-06-27
6254145,2016-06-30
6254145,2016-07-06
6254145,2016-07-10
6254145,2016-07-12
6254145,2016-07-17
6254145,2016-07-20
6254145,2016-07-21
6254145,2016-07-26
6254145,2016-07-28
6254145,2016-08-01
6254145,2016-08-03
5499803,2015-03-22
5499803,2015-06-16
5499803,2015-07-18
5499803,2015-09-01
5499803,2016-01-06
5499803,2016-05-13
8262529,2015-10-07
8262529,2015-10-17
8262529,2015-12-25
8262529,2016-05-06
10380915,2016-05-01
10380915,2016-05-23
13206007,2016-05-31
13206007,2016-06-14
13206007,2016-06-20
13206007,2016-06-28
13206007,2016-07-08
13206007,2016-07-11
2581656,2014-03-31
2581656,2014-05-07
2581656,2014-06-01
2581656,2014-06-04
2581656,2014-06-08
2581656,2014-06-10
2581656,2014-06-24
2581656,2014-06-27
2581656,2014-07-03
2581656,2014-07-09
2581656,2014-07-13
2581656,2014-07-22
2581656,2014-07-26
2581656,2014-07-28
2581656,2014-08-09
2581656,2014-08-20
2581656,2014-08-25
2581656,2014-08-28
2581656,2014-08-31
2581656,2014-09-09
2581656,2014-09-21
2581656,2015-11-11
2581656,2015-12-26
2581656,2016-01-09
2581656,2016-05-02
10310612,2016-04-09
10310612,2016-04-17
10310612,2016-05-15
10310612,2016-05-24
10310612,2016-05-29
10310612,2016-06-02
10310612,2016-06-17
10310612,2016-06-24
2777694,2014-08-19
2777694,2014-10-05
2777694,2016-05-04
2777694,2016-06-19
1119402,2013-05-07
1119402,2014-07-07
1119402,2014-08-25
1119402,2015-07-13
1119402,2016-01-02
7232685,2015-08-12
7232685,2015-08-24
7232685,2015-09-16
7232685,2015-10-27
7232685,2016-01-03
7232685,2016-03-05
7232685,2016-05-10
7232685,2016-05-29
7232685,2016-06-07
7232685,2016-07-02
10614826,2016-03-15
10614826,2016-03-19
11779509,2016-03-20
11779509,2016-03-25
11779509,2016-03-25
11779509,2016-03-28
11779509,2016-03-31
11779509,2016-04-06
11779509,2016-04-10
11779509,2016-04-12
11779509,2016-04-23
11779509,2016-04-27
11779509,2016-05-01
11779509,2016-05-13
11779509,2016-06-04
11779509,2016-06-12
11779509,2016-06-21
11779509,2016-07-06
11779509,2016-07-18
5020658,2015-04-20
5020658,2015-05-10
5020658,2015-05-19
5020658,2015-05-25
5020658,2015-06-02
5020658,2015-06-22
5020658,2015-06-30
5020658,2015-07-13
5020658,2016-01-02
6242170,2015-08-13
6242170,2015-09-10
6242170,2015-09-28
6242170,2015-10-04
6242170,2015-10-11
6242170,2015-10-17
6242170,2015-10-26
6242170,2015-11-08
6242170,2015-11-27
6242170,2015-11-28
6242170,2015-12-31
6242170,2016-01-03
6242170,2016-04-29
6242170,2016-05-07
6242170,2016-05-09
6242170,2016-05-13
6242170,2016-05-18
6242170,2016-05-22
6242170,2016-05-29
6242170,2016-06-06
6242170,2016-06-10
6242170,2016-06-17
6242170,2016-06-27
6242170,2016-07-01
6242170,2016-07-07
6242170,2016-07-15
6242170,2016-07-25
6242170,2016-08-02
10461103,2016-05-08
10461103,2016-06-07
1912520,2014-01-03
1457828,2014-12-07
1457828,2016-06-21
1457828,2016-06-25
1457828,2016-06-27
1457828,2016-06-29
1457828,2016-07-11
1457828,2016-07-23
1457828,2016-08-02
7108809,2015-07-12
7108809,2015-07-27
7108809,2015-08-17
7108809,2015-08-30
7108809,2015-09-27
7108809,2015-11-02
7108809,2015-11-15
7108809,2015-12-06
7108809,2015-12-14
7108809,2015-12-20
7108809,2016-01-03
7108809,2016-02-08
7108809,2016-02-16
7108809,2016-03-13
7108809,2016-03-29
7108809,2016-04-11
7108809,2016-05-04
7108809,2016-05-15
7108809,2016-06-06
338546,2012-08-09
338546,2014-04-22
338546,2014-04-28
338546,2014-07-04
338546,2014-07-12
338546,2014-09-03
338546,2014-09-10
338546,2014-09-22
338546,2014-10-03
338546,2014-10-12
338546,2014-12-01
338546,2015-04-08
338546,2015-05-15
338546,2015-06-06
338546,2015-06-13
338546,2015-06-27
338546,2015-07-14
338546,2015-09-11
338546,2015-10-10
338546,2015-11-14
338546,2015-11-20
338546,2015-12-18
338546,2016-05-13
13094793,2016-06-08
8044239,2015-11-13
13799527,2016-07-24
13799527,2016-07-24
13799527,2016-07-24
13799527,2016-07-24
13799527,2016-07-24
12815804,2016-05-22
12815804,2016-05-23
12815804,2016-06-20
12815804,2016-07-12
12815804,2016-07-18
12815804,2016-07-31
256058,2012-07-30
256058,2012-10-15
256058,2012-12-29
256058,2014-06-01
256058,2014-07-16
256058,2014-08-08
256058,2014-09-20
256058,2014-11-02
256058,2015-01-05
256058,2015-05-02
256058,2015-06-03
256058,2015-06-29
256058,2015-07-14
256058,2015-07-20
256058,2015-08-14
256058,2015-09-26
256058,2015-09-29
256058,2015-10-13
256058,2016-02-28
256058,2016-05-03
256058,2016-05-07
256058,2016-05-09
256058,2016-05-25
256058,2016-05-31
256058,2016-06-05
256058,2016-06-13
256058,2016-07-07
256058,2016-07-15
256058,2016-07-19
37554,2016-07-16
5679744,2015-04-12
11266729,2016-02-21
11266729,2016-03-06
11266729,2016-03-16
11266729,2016-03-26
11266729,2016-04-10
11266729,2016-04-25
11266729,2016-05-08
11266729,2016-05-15
11266729,2016-05-23
11266729,2016-06-06
11266729,2016-06-21
11266729,2016-07-03
11266729,2016-07-11
876339,2013-07-03
876339,2013-07-06
876339,2013-09-24
876339,2013-09-30
876339,2013-10-01
876339,2013-11-01
876339,2014-02-15
876339,2014-11-01
876339,2015-01-08
876339,2015-03-01
876339,2015-10-01
876339,2016-06-24
876339,2016-07-26
876339,2016-08-01
250026,2012-07-08
250026,2012-08-10
250026,2012-08-21
250026,2012-09-11
250026,2014-09-15
250026,2015-07-17
250026,2015-08-05
250026,2015-08-23
250026,2015-09-14
250026,2016-02-07
250026,2016-04-10
10869950,2016-08-04
7521344,2015-08-22
7521344,2015-09-07
7521344,2015-09-16
7521344,2015-09-23
13832258,2016-07-21
446975,2013-03-21
446975,2013-07-27
446975,2013-08-19
446975,2014-04-19
446975,2014-04-23
446975,2014-05-20
446975,2014-06-19
446975,2014-06-24
446975,2014-07-07
446975,2014-07-10
446975,2014-07-17
446975,2014-07-28
446975,2014-08-10
446975,2014-09-14
446975,2015-04-06
446975,2015-04-21
446975,2015-05-04
446975,2015-05-17
446975,2015-06-16
446975,2015-06-20
446975,2015-07-16
